scenario,ev,step,lon,lat
turin,vehev3,25528,7.691066450225727,45.07357334846934
turin,vehev3,25529,7.691035764821439,45.073605305078026
turin,vehev3,25530,7.691001440310225,45.073641051498015
turin,vehev3,25531,7.690969127420694,45.07367470291288
turin,vehev3,25532,7.690939599199771,45.07370545426406
turin,vehev3,25533,7.690905491579339,45.073740974653035
turin,vehev3,25534,7.690869135235471,45.07377883684885
turin,vehev3,25535,7.690834248877282,45.07381516811435
turin,vehev3,25536,7.690798451360798,45.073852448216066
turin,vehev3,25537,7.690767445050919,45.07388473863007
turin,vehev3,25538,7.690737123117594,45.073916316280446
turin,vehev3,25539,7.690702999968944,45.07395185251305
turin,vehev3,25540,7.690666729201138,45.073989625239975
turin,vehev3,25541,7.6906338572701936,45.07402385833154
turin,vehev3,25542,7.690603606305767,45.07405536188234
turin,vehev3,25543,7.690570139568172,45.074090214309614
turin,vehev3,25544,7.690541891061263,45.0741309619915
turin,vehev3,25545,7.690554339356875,45.074174269981285
turin,vehev3,25546,7.690681545984582,45.07420250255366
turin,vehev3,25547,7.69072964036059,45.07418639653907
turin,vehev3,25548,7.690772083904264,45.07417218287064
turin,vehev3,25549,7.690822872152711,45.07415517466292
turin,vehev3,25550,7.690870045146912,45.07413937711904
turin,vehev3,25551,7.690912538027597,45.074125146852225
turin,vehev3,25552,7.690961889147662,45.07410861982875
turin,vehev3,25553,7.69101271182681,45.07409159996751
turin,vehev3,25554,7.691056207471977,45.074077033809445
turin,vehev3,25555,7.691106070595391,45.074060335231316
turin,vehev3,25556,7.6911453076671785,45.07404719517153
turin,vehev3,25557,7.691188759864424,45.074032643490085
turin,vehev3,25558,7.691229792075467,45.074018902214284
turin,vehev3,25559,7.691278675178767,45.074002531725384
turin,vehev3,25560,7.691320023439217,45.07398868456025
turin,vehev3,25561,7.691362625268476,45.07397441756319
turin,vehev3,25562,7.691404773879848,45.07396030232224
turin,vehev3,25563,7.69144410170226,45.073947131721035
turin,vehev3,25564,7.691484527816395,45.073933593289325
turin,vehev3,25565,7.691530414094512,45.0739182262604
turin,vehev3,25566,7.691571260523154,45.07390454702308
turin,vehev3,25567,7.691618284670611,45.073888798876375
turin,vehev3,25568,7.691667324089162,45.07387237579559
turin,vehev3,25569,7.69171499560771,45.07385641078891
turin,vehev3,25570,7.691743191860269,45.07384696795965
turin,vehev3,25571,7.691902207777869,45.07379371883961
turin,vehev3,25572,7.691929947767258,45.07378443083087
turin,vehev3,25573,7.691952353807046,45.07377692874825
turin,vehev3,25574,7.691972811180021,45.07377007912069
turin,vehev3,25575,7.692002966637369,45.07375998232814
turin,vehev3,25576,7.692026188530719,45.07375220705629
turin,vehev3,25577,7.692048807547525,45.073744633636
turin,vehev3,25578,7.692073714730966,45.073736294071935
turin,vehev3,25579,7.692098644763695,45.07372794684943
turin,vehev3,25580,7.692129146705328,45.0737177339963
turin,vehev3,25581,7.692155985514891,45.07370874764639
turin,vehev3,25582,7.6921864877411625,45.07369853467561
turin,vehev3,25583,7.692217698019052,45.07368808461769
turin,vehev3,25584,7.692249437772643,45.07367745726402
turin,vehev3,25585,7.692276106971314,45.07366852766341
turin,vehev3,25586,7.692297632790947,45.07366132020471
turin,vehev3,25587,7.692325888744907,45.07365185929597
turin,vehev3,25588,7.692350764799487,45.07364353006663
turin,vehev3,25589,7.692381432885246,45.0736332614853
turin,vehev3,25590,7.6924049570317665,45.07362538489776
turin,vehev3,25591,7.692429203951261,45.07361726629684
turin,vehev3,25592,7.692461417597886,45.07360648018347
turin,vehev3,25593,7.692581362757051,45.073627900805775
turin,vehev3,25594,7.692592656370996,45.073643011243945
turin,vehev3,25595,7.692600857957981,45.07365398465864
turin,vehev3,25596,7.692610230464391,45.07366652471369
turin,vehev3,25597,7.6926145078181305,45.07367224638079
turin,vehev3,25598,7.692614801103207,45.07367263510866
turin,vehev3,25599,7.692592724014512,45.073798040954614
turin,vehev3,25600,7.692519472744818,45.0738222457419
turin,vehev3,25601,7.692434035172795,45.07385047722478
turin,vehev3,25602,7.692348064567925,45.07387888474653
turin,vehev3,25603,7.692262857652328,45.0739070398278
turin,vehev3,25604,7.692178094054474,45.073935048331506
turin,vehev3,25605,7.692092648857839,45.07396328196435
turin,vehev3,25606,7.692004436453501,45.07399242986783
turin,vehev3,25607,7.691911929831915,45.07402299659776
turin,vehev3,25608,7.691822728680528,45.074052471006844
turin,vehev3,25609,7.691737414271001,45.07408066103978
turin,vehev3,25610,7.691647817565598,45.074110265952044
turin,vehev3,25611,7.6915570603907994,45.07414025420772
turin,vehev3,25612,7.691461665105168,45.07417177488931
turin,vehev3,25613,7.6913657031060065,45.074203482709116
turin,vehev3,25614,7.69127298312779,45.074234119187665
turin,vehev3,25615,7.691176690513338,45.07426593601924
turin,vehev3,25616,7.691098845050516,45.07429184036886
turin,vehev3,25617,7.691021143129227,45.07431771586168
turin,vehev3,25618,7.6909558770337405,45.074339450044604
turin,vehev3,25619,7.690878799152267,45.074365117586176
turin,vehev3,25620,7.690806241584524,45.07438927975856
turin,vehev3,25621,7.690739474691065,45.074411513537136
turin,vehev3,25622,7.6906647629139195,45.07443639294267
turin,vehev3,25623,7.690595957123146,45.07445930556158
turin,vehev3,25624,7.690528922899277,45.074481628183264
turin,vehev3,25625,7.690462990018966,45.07450358399806
turin,vehev3,25626,7.690388942655446,45.074528241890185
turin,vehev3,25627,7.690313655199217,45.07455331281329
turin,vehev3,25628,7.690245526198015,45.07457600218737
turin,vehev3,25629,7.6901652201318305,45.07460274688019
turin,vehev3,25630,7.690094101585859,45.07465391458793
turin,vehev3,25631,7.690097826155743,45.074675276648684
turin,vehev3,25632,7.690093879394543,45.07476480196842
turin,vehev3,25633,7.690036232850867,45.07486605254001
turin,vehev3,25634,7.690013788477993,45.074890983774864
turin,vehev3,25635,7.6898821156235275,45.07497125152978
turin,vehev3,25636,7.6898496961968315,45.07498466528761
turin,vehev3,25637,7.6897823867966615,45.07500017735719
turin,vehev3,25638,7.689722017152741,45.075009732919355
turin,vehev3,25639,7.689539009016102,45.074998499756724
turin,vehev3,25640,7.689537802571601,45.074998103131065
turin,vehev3,25641,7.6893686343069145,45.07498565353303
turin,vehev3,25642,7.6893382564930235,45.07499582766578
turin,vehev3,25643,7.689296073037148,45.07500995572277
turin,vehev3,25644,7.689266997331048,45.07501969372707
turin,vehev3,25645,7.689227939757156,45.07503277483082
turin,vehev3,25646,7.689197503915967,45.07504296834336
turin,vehev3,25647,7.689160336679937,45.07505541630546
turin,vehev3,25648,7.68912526873517,45.075067161161776
turin,vehev3,25649,7.689094110904982,45.075077596440444
turin,vehev3,25650,7.689054961371829,45.07509070825659
turin,vehev3,25651,7.689018407879941,45.07510295059857
turin,vehev3,25652,7.68897622816165,45.07511707723145
turin,vehev3,25653,7.688942271519809,45.07512844981372
turin,vehev3,25654,7.688905829121553,45.07514065489625
turin,vehev3,25655,7.688873981224116,45.07515132120059
turin,vehev3,25656,7.688837153849533,45.07516365518502
turin,vehev3,25657,7.688800320623686,45.075175991111784
turin,vehev3,25658,7.688765140529373,45.0751877733671
turin,vehev3,25659,7.688734744147375,45.07519795348436
turin,vehev3,25660,7.68869895776198,45.075209938764054
turin,vehev3,25661,7.688669305445071,45.07521986965996
turin,vehev3,25662,7.6886345727354515,45.075231502022504
turin,vehev3,25663,7.6885942428034175,45.07524500893643
turin,vehev3,25664,7.688559346179263,45.07525669616222
turin,vehev3,25665,7.688526614621985,45.07526765827151
turin,vehev3,25666,7.688494695840303,45.07527834816135
turin,vehev3,25667,7.688457872767989,45.07529068052649
turin,vehev3,25668,7.68842528967144,45.07530159287266
turin,vehev3,25669,7.688394156297424,45.075312019682215
turin,vehev3,25670,7.688360304145199,45.07532335701771
turin,vehev3,25671,7.68831825940627,45.07533743809057
turin,vehev3,25672,7.688281756820638,45.075349663039745
turin,vehev3,25673,7.688244250961392,45.075362223973976
turin,vehev3,25674,7.688205872475974,45.07537507713726
turin,vehev3,25675,7.688170136970338,45.07538704513533
turin,vehev3,25676,7.6881411336475995,45.075396758479975
turin,vehev3,25677,7.6881107743859465,45.075406925923225
turin,vehev3,25678,7.688073927947335,45.07541926593325
turin,vehev3,25679,7.687916107135619,45.075472092126304
turin,vehev3,25680,7.6878886834701134,45.07548125616717
turin,vehev3,25681,7.687863300747723,45.07548973818689
turin,vehev3,25682,7.687835969734153,45.07549887124828
turin,vehev3,25683,7.687807197593615,45.07550848587326
turin,vehev3,25684,7.687780721992456,45.075517333067154
turin,vehev3,25685,7.6877616166604215,45.075523717376605
turin,vehev3,25686,7.68773737843344,45.075531816906796
turin,vehev3,25687,7.687709996083329,45.07554096707907
turin,vehev3,25688,7.687683851026391,45.07554970378465
turin,vehev3,25689,7.687656480816671,45.075558849881375
turin,vehev3,25690,7.687628500155316,45.07556819995825
turin,vehev3,25691,7.687604008752236,45.075576384049
turin,vehev3,25692,7.6875789535202,45.07558475654195
turin,vehev3,25693,7.687555567303587,45.07559257130702
turin,vehev3,25694,7.687528512192375,45.07560161206543
turin,vehev3,25695,7.6875031235970965,45.07561009593101
turin,vehev3,25696,7.687484033174588,45.07561647519063
turin,vehev3,25697,7.687459296286204,45.075624741267596
turin,vehev3,25698,7.687441016051168,45.07563084978467
turin,vehev3,25699,7.687420315390391,45.07563776710525
turin,vehev3,25700,7.687391827628438,45.07564728655002
turin,vehev3,25701,7.6873737369351725,45.07565333171434
turin,vehev3,25702,7.687352638453147,45.07566038195248
turin,vehev3,25703,7.687331567280983,45.075667423059116
turin,vehev3,25704,7.687309054982158,45.075674945723904
turin,vehev3,25705,7.687281648979765,45.07568410365018
turin,vehev3,25706,7.687262776128812,45.07569041015277
turin,vehev3,25707,7.687235376622451,45.07569956589216
turin,vehev3,25708,7.68721391769999,45.07570673653663
turin,vehev3,25709,7.687195635657994,45.07571284560031
turin,vehev3,25710,7.687172844450414,45.075720461425135
turin,vehev3,25711,7.68715011162436,45.075728057734814
turin,vehev3,25712,7.687129050238625,45.075735095516826
turin,vehev3,25713,7.687110684252115,45.07574123261122
turin,vehev3,25714,7.687086087421365,45.07574945176941
turin,vehev3,25715,7.687064210544119,45.07575676203459
turin,vehev3,25716,7.687043059744704,45.075763829671494
turin,vehev3,25717,7.687020459081901,45.07577138178064
turin,vehev3,25718,7.687000767785252,45.07577796170721
turin,vehev3,25719,7.686979002977753,45.07578523450006
turin,vehev3,25720,7.686955292249821,45.07579315752271
turin,vehev3,25721,7.686934931201649,45.075799961232434
turin,vehev3,25722,7.6869165340383825,45.07580610869917
turin,vehev3,25723,7.686891811067186,45.0758143699466
turin,vehev3,25724,7.686871883291588,45.07582102886081
turin,vehev3,25725,7.686852297430056,45.075827573518694
turin,vehev3,25726,7.686834379566052,45.07583356080731
turin,vehev3,25727,7.686269782754345,45.07601731155861
turin,vehev3,25728,7.686248540430042,45.07602414406275
turin,vehev3,25729,7.686222533467296,45.07603251430254
turin,vehev3,25730,7.686193731190011,45.07604180128136
turin,vehev3,25731,7.686169707195333,45.0760495475474
turin,vehev3,25732,7.686147085490673,45.07605684165423
turin,vehev3,25733,7.686122541389258,45.07606475560844
turin,vehev3,25734,7.6861010809298485,45.07607167527271
turin,vehev3,25735,7.6860804585411815,45.07607832470583
turin,vehev3,25736,7.686056474017165,45.07608605821109
turin,vehev3,25737,7.686033344779381,45.07609351593335
turin,vehev3,25738,7.686006600079324,45.076102139406146
turin,vehev3,25739,7.685977842303305,45.076111411958514
turin,vehev3,25740,7.685950827996459,45.07612012234366
turin,vehev3,25741,7.6859289682011855,45.076127170722025
turin,vehev3,25742,7.685907625952099,45.07613405221927
turin,vehev3,25743,7.685881292344905,45.07614254309935
turin,vehev3,25744,7.68585398604916,45.07615134759928
turin,vehev3,25745,7.685827632628059,45.07615984485044
turin,vehev3,25746,7.685799511799099,45.076168911965226
turin,vehev3,25747,7.685772016570183,45.076177777355674
turin,vehev3,25748,7.685749916239716,45.07618490324182
turin,vehev3,25749,7.685727800360047,45.07619203413544
turin,vehev3,25750,7.68570840294465,45.076198288500926
turin,vehev3,25751,7.685687626080547,45.07620498764091
turin,vehev3,25752,7.685658654179235,45.07621432911968
turin,vehev3,25753,7.68563830635665,45.07622088991006
turin,vehev3,25754,7.685431696116986,45.076288970636725
turin,vehev3,25755,7.685409125112498,45.07629675914162
turin,vehev3,25756,7.68538429574303,45.07630532692566
turin,vehev3,25757,7.685368837418055,45.07631066107196
turin,vehev3,25758,7.685349041555832,45.07631749195147
turin,vehev3,25759,7.685332839112334,45.07632308286045
turin,vehev3,25760,7.68531786299031,45.07632825060481
turin,vehev3,25761,7.685293882411966,45.076336525471106
turin,vehev3,25762,7.685277941011797,45.07634202629154
turin,vehev3,25763,7.685262412322162,45.076347384696824
turin,vehev3,25764,7.6852451893826075,45.07635332772455
turin,vehev3,25765,7.685227794594913,45.07635933004707
turin,vehev3,25766,7.685203982876999,45.07636754661759
turin,vehev3,25767,7.685184510745764,45.07637426574677
turin,vehev3,25768,7.685169026541584,45.076379608782865
turin,vehev3,25769,7.685152391414944,45.076385348956954
turin,vehev3,25770,7.685136517433526,45.0763908264843
turin,vehev3,25771,7.6851177852422365,45.07639729027058
turin,vehev3,25772,7.685094571149953,45.07640530058877
turin,vehev3,25773,7.685077421058162,45.07641121844183
turin,vehev3,25774,7.685059162606755,45.076417518744
turin,vehev3,25775,7.685041330262774,45.0764236720084
turin,vehev3,25776,7.6850165824811185,45.076432211520746
turin,vehev3,25777,7.685001906076163,45.07643727578267
turin,vehev3,25778,7.68496530440053,45.07651829420681
turin,vehev3,25779,7.684983609734378,45.07654599089607
turin,vehev3,25780,7.685000872583452,45.076572136553466
turin,vehev3,25781,7.685022094050645,45.07660427774821
turin,vehev3,25782,7.685042116237235,45.07663460252387
turin,vehev3,25783,7.685061949215141,45.07666464069729
turin,vehev3,25784,7.685078322011858,45.076689438203516
turin,vehev3,25785,7.685098135041507,45.07671944610142
turin,vehev3,25786,7.685115189678096,45.076745276237325
turin,vehev3,25787,7.685134810470921,45.0767749929191
turin,vehev3,25788,7.685154415418669,45.07680468556907
turin,vehev3,25789,7.685173981887514,45.07683431990733
turin,vehev3,25790,7.685109104230708,45.076986878610185
turin,vehev3,25791,7.685085973313328,45.077032998064276
turin,vehev3,25792,7.685055416896422,45.077093922685826
turin,vehev3,25793,7.685027523898607,45.077149536750866
turin,vehev3,25794,7.684997637384871,45.077209125428844
turin,vehev3,25795,7.684969267804861,45.07726568947095
turin,vehev3,25796,7.684941065961138,45.07732191895484
turin,vehev3,25797,7.684904802389344,45.07737197861614
turin,vehev3,25798,7.6848271654435,45.07739764811691
turin,vehev3,25799,7.6847519436069724,45.07742251902484
turin,vehev3,25800,7.684672060919416,45.07744893089081
turin,vehev3,25801,7.684593936981164,45.077474761177704
turin,vehev3,25802,7.684513803403455,45.07750125583569
turin,vehev3,25803,7.684441011632505,45.07752532299306
turin,vehev3,25804,7.684355968757267,45.07755344065034
turin,vehev3,25805,7.684290812124459,45.07757499044523
turin,vehev3,25806,7.684258827093776,45.0775855799773
turin,vehev3,25807,7.6841677477603145,45.07761572071552
turin,vehev3,25808,7.68416685090295,45.07761602562246
turin,vehev3,25809,7.684073332523816,45.07764693229111
turin,vehev3,25810,7.684036324750396,45.0776591224631
turin,vehev3,25811,7.684005752750856,45.07766923805057
turin,vehev3,25812,7.683974510663374,45.077679575342856
turin,vehev3,25813,7.683942988598662,45.07769000526065
turin,vehev3,25814,7.683916243335816,45.07769885463597
turin,vehev3,25815,7.683884529982334,45.0777093478233
turin,vehev3,25816,7.683852308994699,45.07772000896152
turin,vehev3,25817,7.683823838408065,45.07772942917267
turin,vehev3,25818,7.683794388910569,45.077739173270324
turin,vehev3,25819,7.683768151628198,45.077747854517575
turin,vehev3,25820,7.683734413175696,45.07775901769776
turin,vehev3,25821,7.683700572450157,45.07777021470297
turin,vehev3,25822,7.683670006623932,45.077780328117726
turin,vehev3,25823,7.6836393797666815,45.07779046171414
turin,vehev3,25824,7.683604850650745,45.077801886447844
turin,vehev3,25825,7.683572265811787,45.077812667859995
turin,vehev3,25826,7.6835378890301715,45.077824042161254
turin,vehev3,25827,7.683500825402907,45.077836305446695
turin,vehev3,25828,7.6833800044951435,45.07784691931334
turin,vehev3,25829,7.683337221555232,45.077836968172
turin,vehev3,25830,7.683275469189636,45.07782260478362
turin,vehev3,25831,7.6831993584132094,45.077804901622514
turin,vehev3,25832,7.683112248782863,45.077784640082285
turin,vehev3,25833,7.683024565493311,45.077764245028746
turin,vehev3,25834,7.6829356718292,45.07774356835996
turin,vehev3,25835,7.682846767854944,45.07772288920919
turin,vehev3,25836,7.682672503430479,45.07764052871151
turin,vehev3,25837,7.682636293427545,45.077586676640344
turin,vehev3,25838,7.682600320733325,45.07753317738835
turin,vehev3,25839,7.682565007303036,45.077480658499205
turin,vehev3,25840,7.68253038940329,45.07742917391541
turin,vehev3,25841,7.682496033897898,45.07737807947057
turin,vehev3,25842,7.682478456479612,45.07735193781592
turin,vehev3,25843,7.682393988468945,45.077222699512646
turin,vehev3,25844,7.682388473698368,45.07721409103684
turin,vehev3,25845,7.682384015948281,45.077207132552424
turin,vehev3,25846,7.682368901280991,45.07718416552215
turin,vehev3,25847,7.682348416344486,45.077153394550756
turin,vehev3,25848,7.682329138605876,45.077124436910594
turin,vehev3,25849,7.6823092247622595,45.077094520803335
turin,vehev3,25850,7.68229703073529,45.07707618472166
turin,vehev3,25851,7.6822845041543095,45.077057348567244
turin,vehev3,25852,7.682269545385252,45.077034855126534
turin,vehev3,25853,7.682192654595299,45.076920291808406
turin,vehev3,25854,7.682163923519645,45.076877235141346
turin,vehev3,25855,7.6821384778899775,45.076838779415816
turin,vehev3,25856,7.682112052571039,45.07679884303594
turin,vehev3,25857,7.682084011934086,45.0767564653719
turin,vehev3,25858,7.682054629183464,45.07671205930515
turin,vehev3,25859,7.682027744248344,45.07667142811388
turin,vehev3,25860,7.681999340924666,45.076628502114175
turin,vehev3,25861,7.682007475545272,45.0765825750172
turin,vehev3,25862,7.682027249963944,45.076542278226334
turin,vehev3,25863,7.6820496355438115,45.07649666027309
turin,vehev3,25864,7.682072120800362,45.076450839116156
turin,vehev3,25865,7.682091201339942,45.0764119561349
turin,vehev3,25866,7.682112676209597,45.076368193836444
turin,vehev3,25867,7.682135888345853,45.07632089118861
turin,vehev3,25868,7.682155356096707,45.076281218937936
turin,vehev3,25869,7.682176323229639,45.07623849111258
turin,vehev3,25870,7.68228575303375,45.0761339409277
turin,vehev3,25871,7.682340067907983,45.07611605478326
turin,vehev3,25872,7.6823876066757135,45.07610040001207
turin,vehev3,25873,7.682440072731975,45.07608312262521
turin,vehev3,25874,7.682487018285333,45.076067663143526
turin,vehev3,25875,7.682537151709724,45.07605115384404
turin,vehev3,25876,7.682580060191632,45.07603702374517
turin,vehev3,25877,7.682631488840671,45.07602008785793
turin,vehev3,25878,7.68267785844778,45.07600481792714
turin,vehev3,25879,7.682725991017705,45.07598896740801
turin,vehev3,25880,7.682771014187159,45.075974129959015
turin,vehev3,25881,7.682819405536294,45.07595817372777
turin,vehev3,25882,7.682862733732981,45.07594388696052
turin,vehev3,25883,7.682907741145754,45.07592904647399
turin,vehev3,25884,7.682956885355952,45.075912841914246
turin,vehev3,25885,7.682979200429786,45.075905483846206
turin,vehev3,25886,7.683112693101726,45.075846990198826
turin,vehev3,25887,7.683137450256593,45.07583861555721
turin,vehev3,25888,7.683169332238521,45.075827830777556
turin,vehev3,25889,7.68319588708329,45.07581884800892
turin,vehev3,25890,7.6832233453308385,45.07580955963461
turin,vehev3,25891,7.6832452713551485,45.07580214265318
turin,vehev3,25892,7.683275062628158,45.075792065060796
turin,vehev3,25893,7.683305631773422,45.075781724323136
turin,vehev3,25894,7.683327188673369,45.07577443260839
turin,vehev3,25895,7.683349443093423,45.07576690693299
turin,vehev3,25896,7.683379739478718,45.075756661732754
turin,vehev3,25897,7.683403260442108,45.0757487077401
turin,vehev3,25898,7.6834359444317455,45.07573765511072
turin,vehev3,25899,7.68346050786678,45.075729348571585
turin,vehev3,25900,7.683488038803138,45.0757200385127
turin,vehev3,25901,7.683508610230043,45.07571308192509
turin,vehev3,25902,7.683534376481484,45.07570436860906
turin,vehev3,25903,7.683564015363013,45.075694345683786
turin,vehev3,25904,7.6835863020146915,45.075686809040924
turin,vehev3,25905,7.683618777533587,45.075675826833
turin,vehev3,25906,7.683639459126063,45.07566883295622
turin,vehev3,25907,7.683664399411098,45.07566039891363
turin,vehev3,25908,7.683693214814932,45.07565065441427
turin,vehev3,25909,7.683715530183152,45.07564310802332
turin,vehev3,25910,7.683741475389536,45.07563433412149
turin,vehev3,25911,7.683763833487551,45.07562677326672
turin,vehev3,25912,7.68396053581756,45.07565995162231
turin,vehev3,25913,7.6839935394765435,45.075668527167686
turin,vehev3,25914,7.684022041552006,45.07567593302902
turin,vehev3,25915,7.68404607115278,45.07568217677404
turin,vehev3,25916,7.6840748129050365,45.07568964489521
turin,vehev3,25917,7.684105796507843,45.075697695518045
turin,vehev3,25918,7.684130447284925,45.07570410064383
turin,vehev3,25919,7.684162902070194,45.07571253351102
turin,vehev3,25920,7.684193737782872,45.07572054567678
turin,vehev3,25921,7.68422357878081,45.07572829937184
turin,vehev3,25922,7.684248766052854,45.075734843864694
turin,vehev3,25923,7.68428196631421,45.07574347038855
turin,vehev3,25924,7.684315745096174,45.07575224721864
turin,vehev3,25925,7.684340981816873,45.07575880453416
turin,vehev3,25926,7.684373715145458,45.075767309700154
turin,vehev3,25927,7.684397131726995,45.07577339406991
turin,vehev3,25928,7.684431344098822,45.07578228351712
turin,vehev3,25929,7.6844523789929,45.0757877490359
turin,vehev3,25930,7.684473444277397,45.075793222446116
turin,vehev3,25931,7.68449381688543,45.07580403138464
turin,vehev3,25932,7.684505554168009,45.075821941891114
turin,vehev3,25933,7.684519640598904,45.07584343706437
turin,vehev3,25934,7.684529887271651,45.07585907295197
turin,vehev3,25935,7.684541953406605,45.07587748523196
turin,vehev3,25936,7.684554049881494,45.07589594379612
turin,vehev3,25937,7.684566137062389,45.07591438816521
turin,vehev3,25938,7.684581219125219,45.07593740254017
turin,vehev3,25939,7.684595195512923,45.07595872969942
turin,vehev3,25940,7.684606243202389,45.07597558782232
turin,vehev3,25941,7.6846209495489735,45.075998028823506
turin,vehev3,25942,7.684634748749554,45.076019085556936
turin,vehev3,25943,7.684647114376023,45.0760379547299
turin,vehev3,25944,7.684658886858973,45.07605591879033
turin,vehev3,25945,7.68467336044999,45.07607800455308
turin,vehev3,25946,7.684683497414991,45.07609347289426
turin,vehev3,25947,7.684695609165293,45.076112053938836
turin,vehev3,25948,7.684707945618151,45.07613107645899
turin,vehev3,25949,7.68481900884114,45.07615507804808
turin,vehev3,25950,7.68484165779475,45.07614747421832
turin,vehev3,25951,7.6848561721776925,45.07614260136737
turin,vehev3,25952,7.684876215788114,45.076135872208404
turin,vehev3,25953,7.684892024565537,45.07613056478888
turin,vehev3,25954,7.68490738762903,45.07612540700409
turin,vehev3,25955,7.684930172873335,45.07611775739232
turin,vehev3,25956,7.684953115605769,45.076110054900866
turin,vehev3,25957,7.68496597902314,45.07610573630323
turin,vehev3,25958,7.684986924201482,45.076098704435026
turin,vehev3,25959,7.685002539705424,45.07609346188036
turin,vehev3,25960,7.68502516641025,45.07608586546697
turin,vehev3,25961,7.685046643819891,45.07607865489784
turin,vehev3,25962,7.685066544731889,45.07607197359795
turin,vehev3,25963,7.6850805505951625,45.07606727142986
turin,vehev3,25964,7.685096532007385,45.07606190601054
turin,vehev3,25965,7.685116020343253,45.07605536321174
turin,vehev3,25966,7.68513585791742,45.07604870315854
turin,vehev3,25967,7.685150100423954,45.076043921529916
turin,vehev3,25968,7.685166952332314,45.07603826384493
turin,vehev3,25969,7.685188236067221,45.07603111825928
turin,vehev3,25970,7.685407850711372,45.07595823966616
turin,vehev3,25971,7.685434159072535,45.07594965525532
turin,vehev3,25972,7.685454372013224,45.075943059772555
turin,vehev3,25973,7.685477305723973,45.07593557649627
turin,vehev3,25974,7.685497166102735,45.07592909604373
turin,vehev3,25975,7.685520854999789,45.07592136633709
turin,vehev3,25976,7.685541864381253,45.07591451095268
turin,vehev3,25977,7.685560135435393,45.07590854908302
turin,vehev3,25978,7.685579384065466,45.07590226822444
turin,vehev3,25979,7.685606153067357,45.07589353344887
turin,vehev3,25980,7.685624578166349,45.075887521299244
turin,vehev3,25981,7.685649275810942,45.075879462397744
turin,vehev3,25982,7.685667125315485,45.0758736380562
turin,vehev3,25983,7.685692666926469,45.07586530375261
turin,vehev3,25984,7.685718651882204,45.075856824775876
turin,vehev3,25985,7.685738999654526,45.07585018522477
turin,vehev3,25986,7.685767741911798,45.075840806514215
turin,vehev3,25987,7.685793902643159,45.07583227015662
turin,vehev3,25988,7.685817053986476,45.075824715767915
turin,vehev3,25989,7.685835908348424,45.07581856349882
turin,vehev3,25990,7.685854883006002,45.07581237197217
turin,vehev3,25991,7.685883635967915,45.07580298972678
turin,vehev3,25992,7.685910621172761,45.07579418430052
turin,vehev3,25993,7.685932572560732,45.07578702143068
turin,vehev3,25994,7.685960080710809,45.075778045347384
turin,vehev3,25995,7.685978913115681,45.07577190020914
turin,vehev3,25996,7.686011131775428,45.07576151576105
turin,vehev3,25997,7.686063544120846,45.07574440526965
turin,vehev3,25998,7.68611280747446,45.07572835034855
turin,vehev3,25999,7.686158704139516,45.07571341225016
turin,vehev3,26000,7.686166965458525,45.07571069137575
turin,vehev3,26001,7.686167676554942,45.07571044959865
turin,vehev3,26002,7.686248619810207,45.07568216936728
turin,vehev3,26003,7.686249602420525,45.075681835272775
turin,vehev3,26004,7.68627523204557,45.075672628679435
turin,vehev3,26005,7.686320070613367,45.07565653403342
turin,vehev3,26006,7.686367363724297,45.07563955830868
turin,vehev3,26007,7.686402656384074,45.07562689009153
turin,vehev3,26008,7.686438528844279,45.07561401373932
turin,vehev3,26009,7.686483592070425,45.075597838354575
turin,vehev3,26010,7.686526344840967,45.07558249227966
turin,vehev3,26011,7.686560932924088,45.07557007689531
turin,vehev3,26012,7.686594903236135,45.07555838088419
turin,vehev3,26013,7.686636239664594,45.075544293465434
turin,vehev3,26014,7.686683501045991,45.07552818680086
turin,vehev3,26015,7.686723004113794,45.075514724145094
turin,vehev3,26016,7.686765703205411,45.07550017226092
turin,vehev3,26017,7.686802914617533,45.07548749056307
turin,vehev3,26018,7.6868462468880745,45.075472722846115
turin,vehev3,26019,7.686887137149819,45.075458787347976
turin,vehev3,26020,7.686928499794604,45.07544469083862
turin,vehev3,26021,7.686972684310969,45.07542963260283
turin,vehev3,26022,7.687006552352051,45.07541809024038
turin,vehev3,26023,7.687052358265154,45.07540247938032
turin,vehev3,26024,7.687088939675583,45.0753900122526
turin,vehev3,26025,7.687136335774264,45.07537385939927
turin,vehev3,26026,7.687175278008224,45.07536058764822
turin,vehev3,26027,7.687212897539487,45.075347766663725
turin,vehev3,26028,7.687249312528208,45.07533535617789
turin,vehev3,26029,7.687291348796647,45.07532102989882
turin,vehev3,26030,7.687336339685365,45.07530569663749
turin,vehev3,26031,7.6873825826123126,45.07528993664408
turin,vehev3,26032,7.6874198165761545,45.07527724696392
turin,vehev3,26033,7.687455332694289,45.07526514272483
turin,vehev3,26034,7.687502280277808,45.075249142505946
turin,vehev3,26035,7.687546802133276,45.07523396897382
turin,vehev3,26036,7.687592363477081,45.075218441146255
turin,vehev3,26037,7.6876348020249905,45.075203977579186
turin,vehev3,26038,7.687681627699857,45.07518801879953
turin,vehev3,26039,7.687725822536557,45.07517295661668
turin,vehev3,26040,7.687761368761228,45.07516084197648
turin,vehev3,26041,7.687800617975853,45.07514746528765
turin,vehev3,26042,7.687841429631835,45.07513355607555
turin,vehev3,26043,7.68788140643398,45.07511993137306
