scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported,avg_trip_speed,avg_trip_timeloss,avg_trip_speed_perc,avg_trip_timeloss_perc,teleported_perc
turin,2,vehev2,fuzzy,22570,283.37,8985.59,845.00,561.63,1.2125489642516851,17.529103608847496,False,41.78947368421053,3851,6.13,358.34,2.508361204013365,12.94820717131474,30.222866461315455
turin,2,vehev4,kapustaimp,4771,6516.98,101957.97,7261.00,744.0200000000004,-1.2746126960967432,-27.46126960967432,False,1229.5714285714287,68493,3.46,3935.20,-2.259887005649719,-17.932995885291646,-10.828303749130264
turin,2,vehev6,fuzzy,11718,4312.58,34623.04,4977.00,664.4200000000001,1.6997435409893844,41.16759523510698,False,47.303030303030305,55205,3.57,2936.69,5.000000000000004,32.71370865190962,23.982043761446413
turin,2,vehev1,fuzzy,16250,5168.95,41349.88,5666.00,497.0500000000002,-1.661635741747997,-66.1635741747997,False,52.529411764705884,37416,5.21,1432.57,-2.434456928838946,-43.338703060744635,-32.67144174172045
turin,2,vehev5,kapustaimp,30616,1136.07,22864.56,1979.00,842.9300000000001,-1.1834309048105167,-18.34309048105167,False,261.63157894736844,24359,4.58,1581.27,-0.6507592190889477,-2.8796169185626663,-8.716415245916265
turin,2,vehev3,rfid,30366,9316.67,83407.58,10310.00,993.3299999999999,1.0741445173007094,6.902657520147493,False,238.33333333333334,43314,5.23,1883.63,-0.5703422053231821,-2.787933687668498,-2.642242707173148
turin,2,vehev4,tpnx,22760,977.05,23241.62,1721.00,743.95,5.555682923084797,82.000412661334,False,867.0857142857143,21765,4.63,1519.38,32.66475644699138,56.44004334837529,65.63457226766035
turin,2,vehev5,no-preemption,20276,856.49,27258.28,1699.00,842.51,,,False,,21229,4.66,1508.79,,,
turin,2,vehev5,fuzzy,21907,2859.58,39796.57,3422.00,562.4200000000001,-2.0825116157128916,-108.25116157128916,False,41.78947368421053,40877,3.99,2093.02,-9.932279909706532,-26.689223952690245,-50.33283071604575
turin,2,vehev6,allgreen,30366,3598.53,42480.13,4592.00,993.4699999999998,1.713252355823072,41.631482565825216,False,4594.787878787879,52970,3.61,2743.99,7.761194029850738,30.60919482095894,23.605001658566138
turin,2,vehev5,no-preemption,15239,1166.41,20064.63,2008.00,841.5899999999999,,,False,,24682,4.52,1594.41,,,
turin,2,vehev1,rfid,17651,1745.48,26149.82,2490.00,744.52,1.1192164905928454,10.65178109819458,False,265.1714285714286,15503,5.55,637.52,0.9090909090909038,5.301466110129094,9.981419115085355
turin,2,vehev4,kapustaimp,31737,5450.16,97209.78,6193.00,742.8400000000001,-1.11018858392983,-11.018858392982999,False,940.2571428571429,63973,3.42,3529.88,-3.6619718309859106,-8.91363441417592,-6.589689759738748
turin,2,vehev6,kapusta2,16250,1537.88,20027.19,2532.00,994.1199999999999,4.503647878898223,77.79577740334706,False,957.5151515151515,31370,4.36,1737.71,28.613569321533937,58.76419052319841,56.34141928659903
turin,2,vehev1,kapustaimp,17651,100.26,8859.88,844.00,743.74,19.485038898862953,94.86785730739108,False,75.28571428571429,3932,6.13,359.50,11.45454545454545,46.599129543530246,77.16873766113112
turin,2,vehev2,tpnx,27226,90.05,9764.67,932.00,841.95,3.897612437534703,74.34326742264517,False,304.2631578947368,4356,6.07,374.72,1.8456375838926231,9.365325077399378,23.80619205877208
turin,2,vehev5,no-preemption,14368,855.40,15844.51,1699.00,843.6,,,False,,21397,4.66,1509.47,,,
turin,2,vehev2,tpnx,27548,95.74,9944.30,938.00,842.26,3.5862753290160856,72.11591670307267,False,309.05263157894734,4305,6.06,374.69,1.6778523489932917,9.302381874515886,21.855146124523507
turin,2,vehev6,allgreen,15239,3329.71,33200.39,4323.00,993.29,1.7374035576671842,42.44284837641853,False,4325.727272727273,50871,3.70,2592.85,6.321839080459779,30.504853952580824,22.640246962392986
turin,2,vehev6,fuzzy,16993,3849.52,32573.17,4513.00,663.48,1.9291470105363786,48.163618711361934,False,47.303030303030305,52102,3.64,2699.15,8.01186943620178,38.760484897436875,29.353220338983053
turin,2,vehev1,rfid,6325,3282.12,40069.00,4026.00,743.8800000000001,-1.2181852598291931,-21.81852598291931,False,265.1714285714286,28792,5.30,1042.05,-2.0332717190388205,-19.742829564258123,-17.93716462540449
turin,2,vehev1,no-preemption,16250,3110.76,44567.09,3855.00,744.2399999999998,,,False,,28202,5.34,999.43,,,
turin,2,vehev2,rfid,17651,144.84,10649.13,988.00,843.16,2.3659210162938416,57.73316213376911,False,211.31578947368422,4456,6.05,381.03,1.1705685618728978,7.945979899497502,19.827275998560633
turin,2,vehev6,rfid,20276,2786.36,30598.30,3780.00,993.6399999999999,2.0763289740019233,51.83807515469976,False,238.33333333333334,44207,3.87,2284.48,12.173913043478258,39.10700149001901,33.34991783135073
turin,2,vehev2,allgreen,16250,86.15,9638.17,928.00,841.85,3.931166569936158,74.56225824548972,False,930.0526315789474,4442,6.04,376.37,1.342281879194629,8.994849723142394,20.91863984333274
turin,2,vehev3,allgreen,10105,11692.61,71243.49,12686.00,993.3899999999994,-1.2919211628893683,-29.19211628893683,False,12689.030303030304,48239,5.13,2186.99,-1.724137931034475,-16.513321577172448,-13.080475397923074
turin,2,vehev1,kapustaimp,30366,201.15,13791.66,945.00,743.85,12.326472781506338,91.88737915764256,False,96.14285714285714,4406,6.08,374.68,11.764705882352944,53.22872586101437,80.70759260880988
turin,2,vehev4,kapusta2,12811,1813.50,44307.51,2558.00,744.5,2.993212020953956,66.59107363596337,False,818.1142857142858,31216,4.33,1739.87,25.144508670520228,50.2568823601728,50.714432322339235
turin,2,vehev4,no-preemption,21907,6797.62,119165.14,7543.00,745.3800000000001,,,False,,69831,3.38,4088.80,,,
turin,2,vehev3,kapustaimp,4771,1402.25,22977.27,2396.00,993.75,7.408008557675164,86.50109550745677,False,371.6666666666667,14432,5.61,617.20,8.092485549132956,69.22539951634215,67.93173940094213
turin,2,vehev6,rfid,22570,3358.88,34425.96,4352.00,993.1199999999999,1.8920979612251703,47.14861384066602,False,238.33333333333334,49939,3.71,2601.36,7.5362318840579645,34.452930312017315,27.286361187553688
turin,2,vehev3,kapustaimp,16250,770.42,23292.78,1763.00,992.58,9.235287245917812,89.17196646545,False,251.12121212121212,9555,5.76,509.18,11.196911196911197,71.88202355773744,78.10494958753438
turin,2,vehev4,fuzzy,30366,7319.54,110006.26,7816.00,496.46000000000004,-1.3752252260715498,-37.52252260715498,False,52.529411764705884,72316,3.34,4220.41,-3.1884057971014568,-22.014900561734407,-15.590933793676665
turin,2,vehev1,tpnx,10105,88.41,12355.92,834.00,745.59,32.845040153828755,96.95540028169694,False,440.85714285714283,3958,6.11,359.60,13.358070500927655,61.347048896628074,84.8844758449494
turin,2,vehev5,rfid,30366,1068.45,23906.76,1911.00,842.55,1.193448453367027,16.209200558370064,False,211.31578947368422,23588,4.57,1567.87,1.330376940133049,3.0641202401340495,9.80422147445702
turin,2,vehev1,allgreen,22760,145.99,10046.30,890.00,744.01,12.685252414548941,92.1168301006523,False,893.4,4518,6.06,371.91,8.602150537634401,42.49199795889966,71.8469591226321
turin,2,vehev6,allgreen,10105,3565.59,46572.19,4559.00,993.4099999999999,1.5997548792766414,37.49042350462039,False,4562.454545454545,52772,3.66,2720.28,6.705539358600587,27.11889382155075,18.693475078961562
turin,2,vehev5,no-preemption,2094,1168.02,29299.22,2010.00,841.98,,,False,,24555,4.55,1590.60,,,
turin,2,vehev3,tpnx,11718,3035.91,27942.77,4029.00,993.0900000000001,2.6663471578538234,62.49550636891137,False,679.3030303030303,28572,5.38,1041.52,3.065134099616862,42.940103324914666,33.66764173283187
turin,2,vehev6,no-preemption,30616,6356.98,43209.97,7350.00,993.0200000000004,,,False,,68861,3.42,3989.42,,,
turin,2,vehev3,allgreen,2094,6044.65,60757.42,7037.00,992.3500000000004,1.130763567783081,11.564182956429125,False,7041.060606060606,42575,5.18,1706.81,-0.5758157389635365,0.9108853410740192,-1.8955077423832734
turin,2,vehev5,allgreen,6325,526.30,12352.89,1369.00,842.7,2.8127113813414404,64.44711652131619,False,1372.9473684210527,18334,4.75,1433.24,7.223476297968401,14.389988949616228,34.946599013589754
turin,2,vehev2,fuzzy,31737,1957.69,31505.61,2520.00,562.31,-5.704058739547216,-470.40587395472164,False,42.333333333333336,15715,5.55,643.82,-7.0351758793969825,-55.47452306206231,-180.22467902995723
turin,2,vehev1,no-preemption,31737,2799.67,43077.80,3544.00,744.3299999999999,,,False,,26027,5.41,908.35,,,
turin,2,vehev5,rfid,27226,836.12,15155.27,1679.00,842.88,2.1466177103765007,53.4150866655895,False,211.31578947368422,21300,4.67,1505.02,8.857808857808847,14.808420552124668,33.33750625938908
turin,2,vehev2,kapustaimp,27226,81.91,14298.46,924.00,842.09,4.284946892931266,76.66248789104793,False,79.6842105263158,4272,6.10,371.11,2.348993288590595,10.238486842105255,25.27549414028336
turin,2,vehev3,allgreen,30616,6401.10,50337.98,7395.00,993.8999999999996,1.9583384105856805,48.93630260252466,False,7398.515151515152,43137,5.22,1733.68,0.38461538461538325,12.038357137421041,3.4123732115268313
turin,2,vehev6,fuzzy,10105,3178.84,29361.63,3843.00,664.1599999999999,1.7943872607617872,44.270669890096016,False,47.303030303030305,46341,3.82,2331.82,11.370262390670538,37.526423379566985,28.601802634619833
turin,2,vehev5,kapustaimp,15239,1019.16,16372.71,1861.00,841.84,1.1444817300521999,12.62420589672586,False,254.0,23122,4.59,1553.42,1.5486725663716783,2.5708569314040974,6.32039542986792
turin,2,vehev6,allgreen,4771,3021.71,29478.22,4016.00,994.29,1.3906496652557658,28.09116307405275,False,4018.4848484848485,48171,3.76,2428.60,5.3221288515406195,20.015545031188875,15.830581328301097
turin,2,vehev1,allgreen,16993,154.65,9802.69,899.00,744.35,32.3696734561914,96.91068863776651,False,902.2,4571,6.06,374.56,16.763005780346795,74.22622242406727,87.80806572068708
turin,2,vehev1,allgreen,21907,138.46,9817.63,883.00,744.54,23.9743608262314,95.82887732754128,False,885.8285714285714,4462,6.05,370.63,13.295880149812733,64.77068580390666,84.67772397925896
turin,2,vehev5,rfid,11718,1018.80,32171.65,1861.00,842.2,1.6894091087553986,40.80770638577247,False,211.31578947368422,23048,4.59,1551.25,6.004618937644346,11.058808689719235,26.498070606244216
turin,2,vehev1,kapusta2,10105,222.46,10715.23,967.00,744.54,13.053268003236536,92.33908321079402,False,254.25714285714287,4560,6.06,378.62,12.430426716141007,59.30261305128288,82.58544968493412
turin,2,vehev1,kapusta2,14368,234.95,10453.25,979.00,744.05,10.579357310065971,90.54762996757349,False,258.2857142857143,4710,6.05,380.80,11.418047882136273,52.546512642217145,79.57502168256721
turin,2,vehev1,kapustaimp,25029,287.53,10558.36,1032.00,744.47,12.640767919869232,92.08908820778078,False,114.48571428571428,4853,6.02,389.26,13.157894736842103,65.67735336648678,84.53374976097902
turin,2,vehev1,kapustaimp,20276,436.63,16261.17,1181.00,744.37,10.010695554588555,90.01068412732185,False,141.85714285714286,5774,5.97,413.26,13.498098859315588,68.5437218365607,83.43992887257292
turin,2,vehev1,kapustaimp,22570,205.63,11278.42,949.00,743.37,11.039731556679472,90.94180873089292,False,97.2,4366,6.09,375.14,11.334552102376595,48.23227444594706,78.80170906972228
turin,2,vehev4,kapustaimp,22570,2714.14,68550.56,3459.00,744.8600000000001,2.0768014914484882,51.84903303865893,False,374.9142857142857,41463,3.96,2112.25,15.116279069767447,41.148198712769215,35.77801183358632
turin,2,vehev2,kapusta2,22737,211.75,14062.35,1054.00,842.25,2.168831168831169,53.89221556886228,False,295.63157894736844,5005,6.02,392.17,1.3468013468013407,8.880317851251185,20.55555555555556
turin,2,vehev4,tpnx,16993,822.35,21973.82,1566.00,743.65,5.700942421110232,82.45904052114152,False,702.3714285714286,20636,4.68,1480.44,33.714285714285694,53.27852555504711,65.28730991791146
turin,2,vehev2,rfid,6325,143.82,15142.29,987.00,843.1800000000001,2.389236545682103,58.14562598218963,False,211.31578947368422,4692,6.06,380.76,1.6778523489932917,8.270495555180801,17.336152219873146
turin,2,vehev3,allgreen,20276,5241.16,44323.55,6235.00,993.8400000000001,2.4461550496454985,59.11951696827551,False,6238.575757575758,40963,5.16,1581.41,0.19417475728154,21.85667060329194,9.791010592613802
turin,2,vehev2,no-preemption,22570,343.60,15949.81,1185.00,841.4,,,False,,5519,5.98,411.64,,,
turin,2,vehev2,allgreen,21907,78.28,9541.28,921.00,842.72,4.397419519672969,77.25939052377771,False,922.7368421052631,4524,6.06,373.80,0.8319467554076532,8.982444179307992,17.70056394396944
turin,2,vehev3,kapusta2,11718,5113.16,56487.23,6107.00,993.8400000000001,1.5831286327828584,36.8339388668514,False,1703.969696969697,39743,5.18,1549.81,-0.7662835249042099,15.09332661301368,7.733203324511306
turin,2,vehev1,allgreen,2094,134.15,12455.37,878.00,743.85,19.25560939247111,94.80670811492989,False,881.2285714285714,4394,6.10,367.95,11.926605504587151,55.55246850198713,81.56260490097348
turin,2,vehev6,fuzzy,12811,3736.75,38449.62,4402.00,665.25,1.853522445975781,46.04867061787573,False,47.303030303030305,51291,3.67,2632.25,7.941176470588229,37.381203299069135,27.687861271676294
turin,2,vehev2,tpnx,15239,83.56,9499.57,925.00,841.44,4.169459071325993,76.01607347876005,False,293.2631578947368,4255,6.06,374.12,1.5075376884422065,9.471035183661613,24.703592284551412
turin,2,vehev2,rfid,20276,247.87,15759.64,1089.00,841.13,1.4258683987574132,29.86730045553575,False,211.31578947368422,5173,6.00,398.43,0.5025125628140836,3.897826768614765,8.05190188410949
turin,2,vehev1,kapusta2,6479,308.12,10747.62,1052.00,743.88,7.8278268207192,87.22506229502758,False,255.5142857142857,4984,6.05,389.56,10.805860805860812,49.849378202322406,76.84552845528455
turin,2,vehev6,kapustaimp,22737,1255.91,18332.51,2250.00,994.0899999999999,4.530874027597519,77.92920319768311,False,414.45454545454544,27768,4.45,1655.82,29.360465116279077,55.496246603397815,57.839118156144664
turin,2,vehev6,fuzzy,22737,3743.58,35524.62,4407.00,663.4200000000001,1.5200342987194075,34.21201081827719,False,47.303030303030305,51529,3.65,2644.03,6.104651162790686,28.93595977025396,21.762169384470564
turin,2,vehev1,allgreen,14368,104.12,9136.34,848.00,743.88,23.87264694583173,95.81110547871357,False,851.3714285714286,4232,6.10,363.66,12.338858195211788,54.682418034319035,81.64787510841283
turin,2,vehev5,rfid,6325,1688.48,27512.18,2531.00,842.52,-1.1406105395418589,-14.061053954185887,False,211.31578947368422,30801,4.36,1725.79,-1.5801354401805745,-3.0845503688438747,-9.28928786857326
turin,2,vehev2,allgreen,15239,85.02,9785.46,927.00,841.98,4.097859327217125,75.59701492537314,False,928.7894736842105,4471,6.07,374.46,1.675041876046901,9.38876252238301,20.881259953990437
turin,2,vehev4,allgreen,27548,742.29,36938.68,1487.00,744.71,7.6017594201727094,86.84515064570039,False,1489.8,19658,4.74,1457.95,36.994219653179194,59.4350200745108,69.53428903525764
turin,2,vehev2,allgreen,12811,79.02,9570.38,920.00,840.98,4.456466717286763,77.56069856595201,False,921.7368421052631,4449,6.07,372.35,1.5050167224080147,10.181879583172515,22.301781348236116
turin,2,vehev3,tpnx,2094,2382.41,24365.62,3376.00,993.5900000000001,2.868973014720388,65.14432185771324,False,587.3030303030303,24029,5.40,859.32,3.646833013435713,50.1120464441219,42.49096522509155
turin,2,vehev4,no-preemption,30366,5322.43,85677.91,6065.00,742.5699999999997,,,False,,62562,3.45,3458.93,,,
turin,2,vehev4,kapusta2,22760,4113.85,91663.81,4859.00,745.1499999999996,1.3194890431104682,24.213087996344996,False,916.7428571428571,55248,3.60,2871.65,3.151862464183375,17.671056932012995,12.767234029115482
turin,2,vehev5,allgreen,31737,471.75,17009.94,1314.00,842.25,2.697148913619502,62.92381206872162,False,1316.1052631578948,17772,4.79,1417.27,6.208425720620858,12.433658117651426,31.664551851424616
turin,2,vehev2,allgreen,10105,86.43,9752.05,928.00,841.5699999999999,5.305912298970264,81.15309971870298,False,930.0526315789474,4524,6.05,374.93,1.680672268907557,12.928471899674875,27.835380443451907
turin,2,vehev5,fuzzy,30616,5445.24,55902.53,6007.00,561.7600000000002,-5.672243171732744,-467.2243171732744,False,41.78947368421053,63272,3.42,3437.66,-25.81344902386118,-123.65892219308918,-182.38864589842007
turin,2,vehev4,rfid,2094,5431.02,105773.03,6175.00,743.9799999999996,-1.0205135432227515,-2.051354322275145,False,265.1714285714286,63542,3.47,3491.06,-0.2873563218390718,-1.206572661069627,-0.5554588469877109
turin,2,vehev3,fuzzy,12811,7396.31,64654.83,8060.00,663.6899999999996,1.1849084205502474,15.605292134254533,False,47.303030303030305,42321,5.21,1772.19,-0.19157088122604415,5.230481283422462,1.4323644494130816
turin,2,vehev1,kapusta2,16993,226.99,12464.76,972.00,745.01,22.053702806291025,95.46561405681616,False,255.57142857142858,4576,6.08,378.39,17.148362235067438,73.96267701581273,87.79472954230236
turin,2,vehev1,kapustaimp,27548,157.26,12764.46,902.00,744.74,43.901119165712835,97.7221537423105,False,88.57142857142857,4293,6.08,369.82,17.148362235067438,78.21974604819901,89.68351236392473
turin,2,vehev3,rfid,22570,7423.00,54129.41,8417.00,994.0,1.2451596389599893,19.689012660638205,False,238.33333333333334,43292,5.20,1817.55,-0.3831417624520994,1.9744790093627396,-0.9443421083311865
turin,2,vehev5,rfid,16250,925.38,15157.77,1768.00,842.62,1.9630746288011411,49.05950159364524,False,211.31578947368422,22000,4.63,1528.68,7.9254079254079235,13.59142629428024,31.797749325727754
turin,2,vehev5,kapusta2,31737,1439.12,29982.27,2280.00,840.8800000000001,-1.131045756770776,-13.104575677077591,False,676.8947368421053,27935,4.43,1667.84,-1.7738359201773801,-3.047865011646511,-7.41338870304149
turin,2,vehev4,kapusta2,22570,3600.06,96300.58,4344.00,743.94,1.5657322377960365,36.132119154190455,False,1001.3428571428572,50303,3.73,2594.82,8.430232558139528,27.702766710317338,22.085747033858926
turin,2,vehev2,rfid,22570,245.55,11381.43,1088.00,842.45,1.399307676644268,28.5360884749709,False,211.31578947368422,5098,6.02,397.10,0.6688963210702115,3.5322126129627707,7.628193513317627
turin,2,vehev2,no-preemption,4771,345.63,11829.90,1188.00,842.37,,,False,,5763,5.97,414.55,,,
turin,2,vehev4,tpnx,2094,719.16,20735.11,1462.00,742.84,7.400091773736026,86.48665407705967,False,673.8571428571429,19056,4.75,1452.13,36.49425287356323,57.90244213553504,69.84380687123166
turin,2,vehev6,tpnx,25029,2109.22,33197.84,3103.00,993.7800000000002,3.4757256236902743,71.2290293231411,False,599.2727272727273,37614,4.14,1919.51,24.32432432432432,56.37407867852444,47.9542278368917
turin,2,vehev5,fuzzy,17651,2355.59,34364.24,2917.00,561.4099999999999,-1.5918945220106235,-59.18945220106235,False,41.78947368421053,35269,4.22,1834.08,-4.740406320541757,-9.700997075166406,-25.677938923137233
turin,2,vehev2,tpnx,11718,86.37,9845.71,928.00,841.63,5.132800740998031,80.5174591717044,False,297.36842105263156,4293,6.07,372.53,2.188552188552184,13.146973794647032,30.8027079303675
turin,2,vehev5,kapustaimp,14368,505.52,11851.28,1347.00,841.48,1.6921190061718627,40.90250175356558,False,145.1578947368421,17647,4.81,1417.19,3.218884120171661,6.1134040424784875,17.52582137682853
turin,2,vehev5,kapustaimp,2094,652.16,23781.67,1495.00,842.84,1.791002208047105,44.1653396345953,False,201.8421052631579,19322,4.72,1460.13,3.736263736263745,8.202565069784972,21.311341885563017
turin,2,vehev4,fuzzy,24847,6482.70,107518.08,6979.00,496.3000000000002,-1.0878619661963511,-8.786196619635112,False,52.21212121212121,66763,3.41,3858.17,0.0,-3.091816612602405,-1.7139461897071717
turin,2,vehev2,kapusta2,16993,331.58,14433.12,1173.00,841.4200000000001,1.0813981542915736,7.5271216219985,False,307.63157894736844,5634,5.95,413.80,-0.5016722408026753,0.22183641975308532,-0.4457122481725806
turin,2,vehev3,rfid,27226,8092.88,66093.95,9087.00,994.1199999999999,-1.0622905544916013,-6.229055449160126,False,238.33333333333334,42323,5.22,1834.68,0.38461538461538325,-0.9280397841358701,0.9107510769807092
turin,2,vehev3,rfid,16250,8639.67,53837.54,9634.00,994.3299999999999,-1.2142809959171053,-21.428099591710527,False,238.33333333333334,44484,5.16,1934.33,-0.3861003861003742,-6.8177174507281,-1.9340054995417022
turin,2,vehev5,allgreen,20276,483.06,22554.14,1325.00,841.94,1.7730509667536123,43.600042032014386,False,1328.842105263158,17970,4.78,1421.10,2.5751072961373467,5.8119420197641825,15.35164162230911
turin,2,vehev3,tpnx,14368,2921.70,25691.33,3915.00,993.3000000000002,3.0004107197864256,66.67122959515417,False,639.4242424242424,28762,5.31,1023.95,2.5096525096525157,45.53196695586491,33.86677703432894
turin,2,vehev3,fuzzy,15239,9298.20,53085.41,9961.00,662.7999999999993,1.2764846959626595,21.659852001135725,False,47.303030303030305,44753,5.17,1968.05,-1.3358778625954248,-2.2214950552646773,-2.7859439595774083
turin,2,vehev5,tpnx,25029,1197.66,30261.55,2041.00,843.3399999999999,1.0687340313611542,6.431350489851395,False,582.8421052631579,25361,4.54,1600.52,1.7937219730941756,1.488274758416941,1.9106555791916446
turin,2,vehev3,fuzzy,2094,7395.68,61901.14,8059.00,663.3199999999997,-1.082019642812729,-8.201964281272911,False,47.303030303030305,42135,5.21,1757.15,0.0,-2.0116110304789547,-0.8424478855036721
turin,2,vehev4,allgreen,11718,689.96,26712.24,1434.00,744.04,7.258130906139486,86.22234824734116,False,1437.5714285714287,19278,4.74,1445.91,34.65909090909092,56.07086217058691,68.0679785330948
turin,2,vehev3,kapustaimp,22570,727.03,16179.53,1720.00,992.97,12.713120503968199,92.13411058529756,False,250.93939393939394,9006,5.76,506.13,10.344827586206895,72.70300297708935,79.00062956140556
turin,2,vehev3,rfid,24847,6852.71,58965.54,7847.00,994.29,1.5099602930811313,33.773092936141914,False,238.33333333333334,42875,5.13,1773.32,-0.7736943907156735,10.761535248619902,4.037691085297346
turin,2,vehev5,allgreen,30616,844.94,21400.28,1687.00,842.06,1.1361516794091888,11.983582991312314,False,1690.0,21763,4.62,1515.10,0.2169197396963085,1.42549495448957,2.869767026689285
turin,2,vehev1,rfid,4771,3371.78,40015.88,4116.00,744.2199999999998,1.0486805188950643,4.642073350075792,False,265.1714285714286,29616,5.28,1072.98,0.189753320683117,3.907362463169761,4.470679311012193
turin,2,vehev6,rfid,31737,6924.02,55935.70,7918.00,993.9799999999996,-1.3018550064114858,-30.18550064114858,False,238.33333333333334,72756,3.33,4272.61,-4.034582132564846,-19.839395503298473,-13.012007020922978
turin,2,vehev6,no-preemption,25029,7331.07,26025.24,8325.00,993.9300000000003,,,False,,72271,3.33,4399.93,,,
turin,2,vehev6,tpnx,6479,2243.07,31751.36,3236.00,992.9299999999998,3.60932561177315,72.29399318426329,False,613.6969696969697,38717,4.07,1989.12,20.414201183431956,57.11855820120078,48.770773790621355
turin,2,vehev2,tpnx,25029,87.64,10029.49,930.00,842.36,3.982428115015974,74.8896911351785,False,300.8421052631579,4451,6.07,372.38,1.3355592654423987,9.859359492629082,20.17575322812052
turin,2,vehev2,no-preemption,12811,352.15,11946.56,1196.00,843.85,,,False,,5726,5.98,414.56,,,
turin,2,vehev6,kapusta2,2094,2402.66,27122.78,3395.00,992.3400000000001,3.408056071187767,70.65775975770603,False,1308.7272727272727,40989,4.00,2090.34,19.402985074626855,55.302524889664376,45.926942205453614
turin,2,vehev6,kapustaimp,17651,934.83,16058.27,1928.00,993.17,7.510991303231603,86.68617816705833,False,313.5151515151515,24225,4.56,1572.28,37.34939759036144,63.448694313936535,66.45991111357247
turin,2,vehev5,kapusta2,22760,889.15,30412.20,1732.00,842.85,-1.0442283526524092,-4.422835265240921,False,529.421052631579,21651,4.64,1517.69,-1.6949152542372947,-0.9390982794283076,-1.6049556525411734
turin,2,vehev6,rfid,4771,5086.21,30877.16,6080.00,993.79,-1.2103856606395789,-21.038566063957887,False,238.33333333333334,62908,3.51,3454.99,-1.6806722689075682,-13.787981583090158,-9.919449249532587
turin,2,vehev2,tpnx,6479,87.63,14187.52,930.00,842.37,5.296587926509186,81.1199207135778,False,300.89473684210526,4348,6.07,374.01,2.533783783783794,13.62156169888451,31.75325694553446
turin,2,vehev6,kapusta2,10105,1376.66,22832.35,2370.00,993.3399999999999,4.143412316766667,75.86530319578827,False,864.8787878787879,28955,4.41,1688.39,28.57142857142856,54.76504960495541,55.38864494260842
turin,2,vehev3,no-preemption,20276,12820.69,67976.80,13814.00,993.3099999999995,,,False,,45409,5.15,2023.73,,,
turin,2,vehev1,rfid,6479,1599.65,29582.66,2344.00,744.3499999999999,1.5077735754696338,33.6770443341584,False,265.1714285714286,13792,5.64,604.81,3.296703296703285,22.13882952702181,35.92566782810685
turin,2,vehev5,kapusta2,32668,1404.74,22285.53,2247.00,842.26,-1.30996409754278,-30.996409754277998,False,681.7894736842105,27629,4.43,1660.11,-3.063457330415764,-6.003486389671098,-16.41105586921716
turin,2,vehev3,allgreen,12811,6215.36,51019.49,7210.00,994.6400000000003,1.4100470447407714,29.08038042206996,False,7212.909090909091,42094,5.22,1716.62,0.0,8.202139037433165,1.9610583193590436
turin,2,vehev1,kapusta2,6325,259.48,10393.71,1004.00,744.52,10.383343610297517,90.3691909125663,False,252.37142857142857,4703,6.03,385.23,11.46025878003698,55.73290126861556,80.7356736165158
turin,2,vehev1,no-preemption,22760,1851.92,26042.39,2595.00,743.0799999999999,,,False,,16048,5.58,646.71,,,
turin,2,vehev2,no-preemption,27548,343.35,11454.15,1185.00,841.65,,,False,,5509,5.96,413.12,,,
turin,2,vehev2,kapusta2,10105,297.01,11236.73,1139.00,841.99,1.5440220867984242,35.23408709304607,False,292.36842105263156,5352,5.97,407.64,0.3361344537815114,5.332094751509531,14.627532301802514
turin,2,vehev1,fuzzy,27548,6108.85,55098.90,6605.00,496.14999999999964,1.13014560842057,11.515826584722522,False,52.375,40418,5.16,1602.12,-0.5780346820809301,5.64442036325945,2.8716987479874057
turin,2,vehev5,rfid,30616,975.13,21857.79,1817.00,841.87,-1.0157815787828912,-1.5781578782891215,False,211.31578947368422,22626,4.63,1544.54,0.433839479392617,-0.48991223219108093,-0.9818798536106454
turin,2,vehev1,fuzzy,20276,5620.52,44675.57,6117.00,496.47999999999956,-1.2858747600646996,-28.58747600646996,False,53.0,38674,5.19,1520.08,-1.330798479087436,-15.704542686639877,-10.918633665070132
turin,2,vehev3,kapusta2,25029,6094.33,40006.94,7089.00,994.6700000000001,1.6262345491629104,38.508255127482,False,1545.878787878788,41239,5.21,1663.26,0.9689922480620172,14.210113680909442,6.266478770797345
turin,2,vehev6,kapustaimp,4771,1091.54,16506.92,2085.00,993.46,3.8497352364549173,74.02418767580328,False,352.6060606060606,25565,4.50,1614.94,26.050420168067223,46.81293926240144,55.33015323862942
turin,2,vehev5,kapusta2,22570,1824.77,24862.78,2667.00,842.23,1.0377965442220116,3.6419994296999603,False,686.1578947368421,32532,4.29,1774.63,0.2336448598130758,0.5307998430581162,1.0794538875543491
turin,2,vehev4,kapusta2,15239,3587.52,64066.13,4331.00,743.48,2.2120043930068682,54.7921331819482,False,849.8857142857142,50115,3.69,2592.61,8.849557522123884,42.57060138267733,32.473219699521664
turin,2,vehev1,kapustaimp,15239,659.30,14156.48,1403.00,743.7,4.566145912331261,78.09969240581174,False,185.05714285714285,7001,5.89,448.84,9.888059701492535,53.41567202906072,74.32804077591581
turin,2,vehev5,tpnx,21907,480.86,27901.61,1323.00,842.14,2.8555920642182757,64.98099246981371,False,502.94736842105266,17541,4.82,1412.32,8.803611738149009,14.513131851170336,35.489684086646314
turin,2,vehev3,no-preemption,6325,10539.08,47669.10,11532.00,992.9200000000001,,,False,,44330,5.16,1957.04,,,
